chr2	231125000	231455000	0.072994848821057	1
chr2	231125000	231465000	0.0725457454240328	1
chr2	231125000	231475000	0.0812755425263455	1
chr2	231125000	231485000	0.0700281824802938	1
chr2	231130000	231150000	0.998600295664299	1
chr2	231130000	231180000	0.278230211475348	1
chr2	231130000	231185000	0.23669198884465	1
chr2	231130000	231195000	0.22618250916481	1
chr2	231130000	231260000	0.0980115652398982	1
chr2	231130000	231275000	0.0872588853523695	1
chr2	231130000	231280000	0.0878305902750665	1
chr2	231130000	231285000	0.0898792110677537	1
chr2	231130000	231310000	0.0744361215264071	1
chr2	231130000	231450000	0.0854318491989468	1
chr2	231130000	231460000	0.0779224856634331	1
chr2	231130000	231465000	0.0815476560367626	1
chr2	231130000	231475000	0.0831153055851458	1
chr2	231135000	231150000	1.00000000000013	1
chr2	231135000	231160000	0.80911309984886	1
chr2	231135000	231170000	0.410554313715845	1
chr2	231135000	231175000	0.44941563383187	1
chr2	231135000	231180000	0.350774328447022	1
chr2	231135000	231185000	0.232892228758217	1
chr2	231135000	231190000	0.242371407392203	1
chr2	231135000	231205000	0.164375595899563	1
chr2	231135000	231250000	0.121003162147423	1
chr2	231135000	231280000	0.0737718087714239	1
chr2	231135000	231465000	0.0707300268813364	1
chr2	231135000	231475000	0.0714818762836425	1
chr2	231140000	231170000	0.573125939708564	1
chr2	231140000	231175000	0.442826734500342	1
chr2	231140000	231180000	0.360046610069465	1
chr2	231140000	231185000	0.340100846936818	1
chr2	231140000	231240000	0.110263584266107	1
chr2	231140000	231255000	0.0968392418597503	1
chr2	231140000	231260000	0.111657956214301	1
chr2	231140000	231275000	0.0916785944564693	1
chr2	231145000	231175000	0.603708559229221	1
chr2	231145000	231180000	0.45579383453879	1
chr2	231145000	231245000	0.0991180699541879	1
chr2	231145000	231255000	0.129330202867008	1
chr2	231145000	231265000	0.111883699248415	1
chr2	231145000	231275000	0.0838841527406632	1
chr2	231145000	231280000	0.076548250446811	1
chr2	231145000	231475000	0.068797323155467	1
chr2	231150000	231175000	0.813554511677464	1
chr2	231150000	231190000	0.316967217191208	1
chr2	231150000	231195000	0.293423032683554	1
chr2	231150000	231205000	0.231301212861244	1
chr2	231150000	231215000	0.195095283454847	1
chr2	231150000	231245000	0.146385663117313	1
chr2	231150000	231250000	0.163281072725026	1
chr2	231150000	231255000	0.117637379533992	1
chr2	231150000	231260000	0.105286509837865	1
chr2	231150000	231265000	0.102850303085405	1
chr2	231150000	231270000	0.0935029350915325	1
chr2	231150000	231275000	0.114428475723741	1
chr2	231150000	231465000	0.0780338244908521	1
chr2	231155000	231175000	0.998371461286495	1
chr2	231155000	231180000	0.815972441938755	1
chr2	231155000	231230000	0.160515951489376	1
chr2	231155000	231250000	0.125090398047754	1
chr2	231155000	231265000	0.129227828678321	1
chr2	231155000	231270000	0.0948920793099285	1
chr2	231155000	231275000	0.090588004825541	1
chr2	231160000	231210000	0.231409389514376	1
chr2	231160000	231230000	0.221762347256165	1
chr2	231160000	231240000	0.128378992487215	1
chr2	231160000	231245000	0.133293875425716	1
chr2	231160000	231250000	0.117853993929267	1
chr2	231160000	231260000	0.124799796283839	1
chr2	231165000	231225000	0.197901632981611	1
chr2	231165000	231240000	0.162549177289695	1
chr2	231165000	231245000	0.14678046610792	1
chr2	231165000	231250000	0.124801305264329	1
chr2	231170000	231215000	0.284713221676096	1
chr2	231170000	231220000	0.246712683075132	1
chr2	231170000	231230000	0.199391257849982	1
chr2	231175000	231260000	0.248128317121103	1
chr2	231175000	231265000	0.809796529212742	1
chr2	231175000	231275000	0.102431299398471	1
chr2	231180000	231235000	0.246317643242595	1
chr2	231180000	231240000	0.223556885995862	1
chr2	231180000	231255000	0.145019888081898	1
chr2	231180000	231265000	0.119917725435348	1
chr2	231180000	231270000	0.11217915221109	1
chr2	231180000	231275000	0.122298201249944	1
chr2	231180000	231475000	0.0756491558927079	1
chr2	231185000	231225000	0.458880046078377	1
chr2	231185000	231270000	0.124055998291598	1
chr2	231185000	231275000	0.148075867353248	1
chr2	231185000	231315000	0.0930406223373498	1
chr2	231190000	231210000	0.998439448280103	1
chr2	231190000	231215000	0.796986919570003	1
chr2	231190000	231220000	0.598180809995205	1
chr2	231190000	231240000	0.270480723764829	1
chr2	231190000	231250000	0.19962206394543	1
chr2	231190000	231265000	0.235502546147029	1
chr2	231190000	231270000	0.242809942715046	1
chr2	231190000	231275000	0.137158621897031	1
chr2	231190000	231280000	0.241371411154739	1
chr2	231190000	231290000	0.146433672562923	1
chr2	231190000	231380000	0.0701290408834695	1
chr2	231190000	231465000	0.0811944827587446	1
chr2	231190000	231470000	0.0755542419154556	1
chr2	231190000	231475000	0.0983907196038834	1
chr2	231195000	231215000	0.998236768504182	1
chr2	231195000	231225000	0.598106158335002	1
chr2	231195000	231230000	0.404878136815917	1
chr2	231195000	231240000	0.356718621948193	1
chr2	231195000	231260000	0.168204916674917	1
chr2	231195000	231265000	0.182857854664718	1
chr2	231195000	231270000	0.210810331022602	1
chr2	231195000	231275000	0.267423715405017	1
chr2	231195000	231475000	0.0933875386520293	1
chr2	231200000	231230000	0.603200819651766	1
chr2	231200000	231245000	0.289156627519593	1
chr2	231200000	231260000	0.238436912416033	1
chr2	231200000	231265000	0.160252542155215	1
chr2	231200000	231270000	0.146503929076551	1
chr2	231200000	231275000	0.164101919765889	1
chr2	231200000	231295000	0.131479064186469	1
chr2	231200000	231370000	0.0703166700695754	1
chr2	231200000	231470000	0.0883743027657701	1
chr2	231200000	231475000	0.081622043751973	1
chr2	231205000	231245000	0.404343269571975	1
chr2	231205000	231250000	0.341473061028713	1
chr2	231205000	231255000	0.239134924168685	1
chr2	231205000	231260000	0.357108984423725	1
chr2	231205000	231265000	0.212112069580594	1
chr2	231205000	231270000	0.213453632256612	1
chr2	231205000	231295000	0.13590921659681	1
chr2	231210000	231230000	0.998439845934119	1
chr2	231210000	231240000	0.556573241846091	1
chr2	231210000	231245000	0.459648370358805	1
chr2	231210000	231250000	0.32616471888081	1
chr2	231210000	231255000	0.286922670614664	1
chr2	231210000	231265000	0.290487071602885	1
chr2	231210000	231270000	0.34858224211649	1
chr2	231210000	231275000	0.164883287269669	1
chr2	231210000	231300000	0.14481167687368	1
chr2	231210000	231475000	0.0679272712766458	1
chr2	231215000	231240000	0.803328687175565	1
chr2	231215000	231245000	0.562019514342026	1
chr2	231215000	231250000	0.448145006731003	1
chr2	231215000	231255000	0.414253732478092	1
chr2	231215000	231260000	0.447626980357308	1
chr2	231215000	231265000	0.30224787862925	1
chr2	231215000	231270000	0.424670415910022	1
chr2	231215000	231275000	0.347645871821422	1
chr2	231220000	231240000	0.998323706315206	1
chr2	231220000	231245000	0.81614033298112	1
chr2	231220000	231255000	0.444348177752486	1
chr2	231220000	231260000	0.606554215353524	1
chr2	231220000	231270000	0.246836632985891	1
chr2	231225000	231250000	0.816825135245532	1
chr2	231225000	231260000	0.595726429454677	1
chr2	231225000	231265000	0.556129597370193	1
chr2	231225000	231270000	0.304987315380847	1
chr2	231225000	231320000	0.107101670148122	1
chr2	231230000	231255000	0.998348508561269	1
chr2	231230000	231260000	0.606379001718252	1
chr2	231230000	231265000	0.612062573748656	1
chr2	231230000	231270000	0.404031280378159	1
chr2	231235000	231265000	0.606263944810847	1
chr2	231235000	231270000	0.59072941504761	1
chr2	231235000	231480000	0.0676846684346596	1
chr2	231240000	231255000	1.00000000000013	1
chr2	231240000	231260000	0.998222489003077	1
chr2	231240000	231265000	0.803057561484383	1
chr2	231240000	231270000	0.601920692702892	1
chr2	231240000	231470000	0.0670983563074484	1
chr2	231240000	231475000	0.0653120845587397	1
chr2	231245000	231265000	0.998462932934984	1
chr2	231245000	231270000	0.819334255009897	1
chr2	231250000	231270000	0.998341819171374	1
chr2	231250000	231475000	0.0706803852334325	1
chr2	231255000	231470000	0.0665440113890923	1
chr2	231260000	231475000	0.0865151266957122	1
chr2	231265000	231470000	0.0703588232141135	1
chr2	231265000	231475000	0.117682709229982	1
chr2	231270000	231470000	0.102842725022029	1
chr2	231270000	231475000	0.149849131154138	1
chr2	231275000	231430000	0.0829978016092434	1
chr2	231275000	231440000	0.0708583333462641	1
chr2	231275000	231445000	0.0817342862757272	1
chr2	231275000	231450000	0.0835159563564905	1
chr2	231275000	231455000	0.0804138045648645	1
chr2	231275000	231460000	0.136920380037885	1
chr2	231275000	231465000	0.179156368508568	1
chr2	231275000	231470000	0.187170519821431	1
chr2	231275000	231475000	0.183622577788363	1
chr2	231275000	231480000	0.0872891134380504	1
chr2	231280000	231300000	1.00000000000013	1
chr2	231280000	231305000	0.818084474548343	1
chr2	231280000	231310000	0.609310259183353	1
chr2	231280000	231315000	0.447464581084231	1
chr2	231280000	231320000	0.45769637264806	1
chr2	231280000	231330000	0.248651540823647	1
chr2	231280000	231405000	0.0921804065806453	1
chr2	231280000	231430000	0.102898125042268	1
chr2	231280000	231435000	0.0808942820816543	1
chr2	231280000	231440000	0.0970839383852903	1
chr2	231280000	231445000	0.143317153389892	1
chr2	231280000	231450000	0.162972439425059	1
chr2	231280000	231455000	0.203101362018968	1
chr2	231280000	231460000	0.132636855246288	1
chr2	231280000	231465000	0.198629691640281	1
chr2	231280000	231470000	0.196498276463136	1
chr2	231280000	231475000	0.203957477971732	1
chr2	231280000	231480000	0.125527937539329	1
chr2	231280000	231485000	0.0996106752223988	1
chr2	231280000	231520000	0.0658204059986526	1
chr2	231285000	231300000	1.00000000000013	1
chr2	231285000	231310000	0.802090682490035	1
chr2	231285000	231315000	0.575981955048301	1
chr2	231285000	231320000	0.439965355505107	1
chr2	231285000	231325000	0.338907805848619	1
chr2	231285000	231330000	0.277768023955354	1
chr2	231285000	231335000	0.277740807729272	1
chr2	231285000	231395000	0.0902108641104872	1
chr2	231285000	231400000	0.0907052066016911	1
chr2	231285000	231425000	0.0752480425666215	1
chr2	231285000	231430000	0.0723030905875132	1
chr2	231285000	231435000	0.105668994662291	1
chr2	231285000	231440000	0.120864417427195	1
chr2	231285000	231445000	0.0991535346392435	1
chr2	231285000	231450000	0.0828172822461219	1
chr2	231285000	231455000	0.139910941960816	1
chr2	231285000	231460000	0.12534587486634	1
chr2	231285000	231465000	0.100029444088229	1
chr2	231285000	231470000	0.185822967917653	1
chr2	231285000	231475000	0.168511052401622	1
chr2	231285000	231480000	0.124151404556518	1
chr2	231285000	231485000	0.0672580551168288	1
chr2	231285000	231490000	0.0785023950166977	1
chr2	231290000	231305000	1.00000000000013	1
chr2	231290000	231310000	0.998528167140912	1
chr2	231290000	231315000	0.813712039658587	1
chr2	231290000	231385000	0.105082389678158	1
chr2	231290000	231405000	0.0871295835250863	1
chr2	231290000	231425000	0.0820853130978473	1
chr2	231290000	231435000	0.101502579716271	1
chr2	231290000	231445000	0.0994915312582828	1
chr2	231290000	231450000	0.104828855502872	1
chr2	231290000	231455000	0.16394920136558	1
chr2	231290000	231460000	0.12232513668636	1
chr2	231290000	231465000	0.176754562277095	1
chr2	231290000	231470000	0.113768253755823	1
chr2	231290000	231475000	0.162605965232173	1
chr2	231295000	231310000	1.00000000000013	1
chr2	231295000	231430000	0.132223853540619	1
chr2	231295000	231435000	0.0764519681802537	1
chr2	231295000	231440000	0.0910396246608604	1
chr2	231295000	231445000	0.143887422926551	1
chr2	231295000	231450000	0.0843402585168668	1
chr2	231295000	231455000	0.165318739229853	1
chr2	231295000	231460000	0.111341355781192	1
chr2	231295000	231465000	0.205829250127737	1
chr2	231295000	231470000	0.282856630624999	1
chr2	231295000	231475000	0.161732870292401	1
chr2	231295000	231480000	0.0697151414509176	1
chr2	231300000	231330000	0.575404048050788	1
chr2	231300000	231380000	0.127513253109494	1
chr2	231300000	231385000	0.140074671967905	1
chr2	231300000	231395000	0.104805278646953	1
chr2	231300000	231405000	0.120379572755424	1
chr2	231300000	231415000	0.106207407373884	1
chr2	231300000	231430000	0.0972528072313024	1
chr2	231300000	231435000	0.110112185708758	1
chr2	231300000	231440000	0.0746980957860452	1
chr2	231300000	231445000	0.136490634533604	1
chr2	231300000	231450000	0.153992015000274	1
chr2	231300000	231455000	0.138635875016548	1
chr2	231300000	231460000	0.164249645995295	1
chr2	231300000	231465000	0.200183336995752	1
chr2	231300000	231470000	0.200308620413462	1
chr2	231300000	231475000	0.147207827569236	1
chr2	231305000	231400000	0.104447336854136	1
chr2	231305000	231405000	0.113879349413099	1
chr2	231305000	231410000	0.126626853528392	1
chr2	231305000	231425000	0.132405973641876	1
chr2	231305000	231430000	0.117140386837373	1
chr2	231305000	231435000	0.155926437214603	1
chr2	231305000	231440000	0.106973556090625	1
chr2	231305000	231445000	0.198977535283838	1
chr2	231305000	231450000	0.229723596066852	1
chr2	231305000	231455000	0.173344226642188	1
chr2	231305000	231460000	0.269385147120164	1
chr2	231305000	231465000	0.241866937649209	1
chr2	231305000	231470000	0.188280049032987	1
chr2	231305000	231475000	0.192863038155667	1
chr2	231310000	231360000	0.230588099139567	1
chr2	231310000	231400000	0.144585948738859	1
chr2	231310000	231405000	0.108943654379103	1
chr2	231310000	231420000	0.163639475779972	1
chr2	231310000	231425000	0.123130923839762	1
chr2	231310000	231430000	0.167737351376459	1
chr2	231310000	231435000	0.099429325321421	1
chr2	231310000	231440000	0.0992870787523453	1
chr2	231310000	231445000	0.209216871573888	1
chr2	231310000	231450000	0.238576664566408	1
chr2	231310000	231455000	0.240648923882696	1
chr2	231310000	231460000	0.19013574024067	1
chr2	231310000	231465000	0.3572743584583	1
chr2	231310000	231470000	0.345327913695811	1
chr2	231310000	231475000	0.219474404609563	1
chr2	231310000	231480000	0.0773470206339584	1
chr2	231315000	231330000	1.00000000000013	1
chr2	231315000	231335000	0.998425220344277	1
chr2	231315000	231350000	0.423199371011012	1
chr2	231315000	231360000	0.446177386388796	1
chr2	231315000	231380000	0.200817124042338	1
chr2	231315000	231385000	0.210643317543966	1
chr2	231315000	231400000	0.189363108137416	1
chr2	231315000	231405000	0.154484552549537	1
chr2	231315000	231410000	0.133280649890285	1
chr2	231315000	231420000	0.103066613999157	1
chr2	231315000	231425000	0.142490544578821	1
chr2	231315000	231430000	0.135217278983584	1
chr2	231315000	231435000	0.130463741908171	1
chr2	231315000	231440000	0.22540651374056	1
chr2	231315000	231445000	0.2104495501145	1
chr2	231315000	231450000	0.278933668747939	1
chr2	231315000	231455000	0.185746136267033	1
chr2	231315000	231460000	0.204453644607083	1
chr2	231315000	231465000	0.287395410116661	1
chr2	231315000	231470000	0.228313275808691	1
chr2	231315000	231475000	0.126639078735764	1
chr2	231315000	231480000	0.0798069818492088	1
chr2	231315000	231495000	0.0750125400936693	1
chr2	231320000	231335000	1.00000000000013	1
chr2	231320000	231340000	0.998214471448316	1
chr2	231320000	231345000	0.807796770492004	1
chr2	231320000	231350000	0.599716410182116	1
chr2	231320000	231355000	0.593058490321781	1
chr2	231320000	231360000	0.342215954300766	1
chr2	231320000	231365000	0.301151682799568	1
chr2	231320000	231375000	0.245254987855303	1
chr2	231320000	231385000	0.169942311958144	1
chr2	231320000	231390000	0.153942815618253	1
chr2	231320000	231395000	0.198357633827952	1
chr2	231320000	231400000	0.156099779536198	1
chr2	231320000	231405000	0.179115275246636	1
chr2	231320000	231415000	0.131395567450742	1
chr2	231320000	231425000	0.0965445854726175	1
chr2	231320000	231430000	0.12085942429913	1
chr2	231320000	231435000	0.127262180674499	1
chr2	231320000	231440000	0.123516222962239	1
chr2	231320000	231445000	0.193122745165346	1
chr2	231320000	231450000	0.15084343446142	1
chr2	231320000	231455000	0.121246013479601	1
chr2	231320000	231460000	0.14662067659827	1
chr2	231320000	231465000	0.224813374078837	1
chr2	231320000	231470000	0.208765513804051	1
chr2	231320000	231475000	0.198781189215326	1
chr2	231320000	231480000	0.0963456486899907	1
chr2	231325000	231345000	0.998437628545127	1
chr2	231325000	231350000	0.804827985975471	1
chr2	231325000	231355000	0.564815200512909	1
chr2	231325000	231360000	0.589471274369355	1
chr2	231325000	231365000	0.456900658444604	1
chr2	231325000	231370000	0.276387770063981	1
chr2	231325000	231380000	0.244573472968064	1
chr2	231325000	231385000	0.205434937218143	1
chr2	231325000	231395000	0.162739559264685	1
chr2	231325000	231400000	0.145587080386232	1
chr2	231325000	231410000	0.147024822572568	1
chr2	231325000	231415000	0.114359869019638	1
chr2	231325000	231425000	0.137778262571084	1
chr2	231325000	231430000	0.182307552718685	1
chr2	231325000	231435000	0.113276345230196	1
chr2	231325000	231440000	0.146791200950455	1
chr2	231325000	231445000	0.164216012964643	1
chr2	231325000	231450000	0.129791589244558	1
chr2	231325000	231455000	0.147203879644363	1
chr2	231325000	231460000	0.111612407368197	1
chr2	231325000	231465000	0.198607410428409	1
chr2	231325000	231470000	0.233007853174719	1
chr2	231325000	231475000	0.162394274700036	1
chr2	231325000	231490000	0.0793008610447001	1
chr2	231330000	231345000	1.00000000000013	1
chr2	231330000	231360000	0.811705647526812	1
chr2	231330000	231365000	0.59338491778152	1
chr2	231330000	231370000	0.34013285700416	1
chr2	231330000	231385000	0.274467432768333	1
chr2	231330000	231390000	0.259105314245936	1
chr2	231330000	231395000	0.201065190338086	1
chr2	231330000	231400000	0.270465077708229	1
chr2	231330000	231405000	0.200691699050037	1
chr2	231330000	231410000	0.154458720330116	1
chr2	231330000	231415000	0.13297581663023	1
chr2	231330000	231425000	0.135114507152117	1
chr2	231330000	231430000	0.149604521212864	1
chr2	231330000	231435000	0.150590711241776	1
chr2	231330000	231440000	0.198246814944901	1
chr2	231330000	231445000	0.165082476710739	1
chr2	231330000	231450000	0.130699063931111	1
chr2	231330000	231455000	0.186879759554083	1
chr2	231330000	231460000	0.161986477482716	1
chr2	231330000	231465000	0.211517254887126	1
chr2	231330000	231470000	0.197186234621078	1
chr2	231330000	231475000	0.293534029991477	1
chr2	231335000	231355000	0.998271674404182	1
chr2	231335000	231360000	0.821745057335535	1
chr2	231335000	231365000	0.794300105688045	1
chr2	231335000	231370000	0.579222842598135	1
chr2	231335000	231380000	0.439373003050245	1
chr2	231335000	231385000	0.354944268955504	1
chr2	231335000	231390000	0.425425180649762	1
chr2	231335000	231395000	0.280553422016347	1
chr2	231335000	231400000	0.247439261741806	1
chr2	231335000	231405000	0.163195839555959	1
chr2	231335000	231415000	0.178688138937041	1
chr2	231335000	231420000	0.148885063026176	1
chr2	231335000	231425000	0.211592074452717	1
chr2	231335000	231430000	0.283041871488349	1
chr2	231335000	231435000	0.240810989166312	1
chr2	231335000	231440000	0.245981365190219	1
chr2	231335000	231445000	0.188103914662839	1
chr2	231335000	231450000	0.325466987249891	1
chr2	231335000	231455000	0.235920213561841	1
chr2	231335000	231460000	0.19089660010071	1
chr2	231335000	231465000	0.344079281591437	1
chr2	231335000	231470000	0.234372466447277	1
chr2	231335000	231475000	0.185371773519741	1
chr2	231335000	231485000	0.0725720476028786	1
chr2	231340000	231355000	1.00000000000013	1
chr2	231340000	231360000	0.998574083432601	1
chr2	231340000	231365000	0.824191461299324	1
chr2	231340000	231370000	0.818448556355043	1
chr2	231340000	231375000	0.591835672759638	1
chr2	231340000	231380000	0.565676669336046	1
chr2	231340000	231385000	0.402800164317533	1
chr2	231340000	231390000	0.441629618334774	1
chr2	231340000	231395000	0.279494474154957	1
chr2	231340000	231400000	0.31058625905278	1
chr2	231340000	231410000	0.274132010011621	1
chr2	231340000	231415000	0.242163786294675	1
chr2	231340000	231420000	0.166194240842939	1
chr2	231340000	231425000	0.213186103413747	1
chr2	231340000	231430000	0.190972232810576	1
chr2	231340000	231435000	0.247096336092293	1
chr2	231340000	231440000	0.19381231897259	1
chr2	231340000	231445000	0.177734602459516	1
chr2	231340000	231450000	0.169213593511967	1
chr2	231340000	231455000	0.15519114558573	1
chr2	231340000	231460000	0.132687585070284	1
chr2	231340000	231465000	0.210574017962197	1
chr2	231340000	231470000	0.231231712141582	1
chr2	231340000	231475000	0.19577719672079	1
chr2	231345000	231360000	1.00000000000013	1
chr2	231345000	231365000	0.998528653647172	1
chr2	231345000	231370000	0.810430649311521	1
chr2	231345000	231375000	0.818883256909696	1
chr2	231345000	231380000	0.58486446739282	1
chr2	231345000	231385000	0.579059771247	1
chr2	231345000	231390000	0.354179940932646	1
chr2	231345000	231395000	0.351894736859561	1
chr2	231345000	231400000	0.347733720122952	1
chr2	231345000	231405000	0.281747606977459	1
chr2	231345000	231410000	0.220257673650561	1
chr2	231345000	231415000	0.278766787003155	1
chr2	231345000	231420000	0.220713699787121	1
chr2	231345000	231425000	0.232126591611171	1
chr2	231345000	231430000	0.208002041888765	1
chr2	231345000	231435000	0.197331824735043	1
chr2	231345000	231440000	0.211983419723448	1
chr2	231345000	231445000	0.132753289153952	1
chr2	231345000	231450000	0.148199228499884	1
chr2	231345000	231455000	0.122063902511192	1
chr2	231345000	231460000	0.139883962149659	1
chr2	231345000	231465000	0.128469370913957	1
chr2	231345000	231470000	0.172050153638043	1
chr2	231345000	231475000	0.166048002193344	1
chr2	231345000	231480000	0.0771243186962177	1
chr2	231350000	231365000	1.00000000000013	1
chr2	231350000	231370000	0.998523829339624	1
chr2	231350000	231375000	0.820325146762968	1
chr2	231350000	231380000	0.816914270648264	1
chr2	231350000	231385000	0.609825462853924	1
chr2	231350000	231390000	0.594473264239489	1
chr2	231350000	231395000	0.359332256107935	1
chr2	231350000	231400000	0.347915663215077	1
chr2	231350000	231405000	0.213173954532676	1
chr2	231350000	231410000	0.215999458960772	1
chr2	231350000	231415000	0.183105976808993	1
chr2	231350000	231420000	0.190437423975699	1
chr2	231350000	231425000	0.22165240676509	1
chr2	231350000	231430000	0.184403180045283	1
chr2	231350000	231435000	0.278269808301325	1
chr2	231350000	231440000	0.205496265145061	1
chr2	231350000	231445000	0.172674740494097	1
chr2	231350000	231450000	0.162968298705081	1
chr2	231350000	231455000	0.113134986898861	1
chr2	231350000	231460000	0.13310497148452	1
chr2	231350000	231465000	0.212322251880251	1
chr2	231350000	231470000	0.183603147322998	1
chr2	231350000	231475000	0.134791818410665	1
chr2	231350000	231480000	0.0790954767575371	1
chr2	231355000	231380000	0.794566591591171	1
chr2	231355000	231385000	0.809144744248801	1
chr2	231355000	231390000	0.446318121393806	1
chr2	231355000	231395000	0.337472507769032	1
chr2	231355000	231400000	0.358474913277982	1
chr2	231355000	231405000	0.295050516842319	1
chr2	231355000	231415000	0.279269445120314	1
chr2	231355000	231420000	0.16229105550965	1
chr2	231355000	231425000	0.239538339941496	1
chr2	231355000	231430000	0.292471956388078	1
chr2	231355000	231435000	0.168759216981106	1
chr2	231355000	231440000	0.167974200242419	1
chr2	231355000	231445000	0.134840495192876	1
chr2	231355000	231450000	0.141740467154854	1
chr2	231355000	231455000	0.152803929634941	1
chr2	231355000	231460000	0.171454241369352	1
chr2	231355000	231465000	0.137037917163776	1
chr2	231355000	231470000	0.157428923667798	1
chr2	231355000	231475000	0.143338467548494	1
chr2	231360000	231380000	0.99856673807216	1
chr2	231360000	231385000	0.793085242668613	1
chr2	231360000	231390000	0.608304228361943	1
chr2	231360000	231395000	0.567566712792736	1
chr2	231360000	231400000	0.589926981030214	1
chr2	231360000	231405000	0.28001725699276	1
chr2	231360000	231410000	0.227978900607445	1
chr2	231360000	231415000	0.204775415696557	1
chr2	231360000	231425000	0.259182827132428	1
chr2	231360000	231430000	0.200577804483994	1
chr2	231360000	231435000	0.183548578844532	1
chr2	231360000	231440000	0.177568496915456	1
chr2	231360000	231445000	0.147162962290815	1
chr2	231360000	231450000	0.164173555360408	1
chr2	231360000	231455000	0.118446267422148	1
chr2	231360000	231460000	0.13250697119367	1
chr2	231360000	231465000	0.148557416590141	1
chr2	231360000	231470000	0.165208232960761	1
chr2	231360000	231475000	0.105278940447812	1
chr2	231365000	231380000	1.00000000000013	1
chr2	231365000	231385000	0.998633269007456	1
chr2	231365000	231390000	0.815255454843679	1
chr2	231365000	231395000	0.793156901809811	1
chr2	231365000	231400000	0.587212328208719	1
chr2	231365000	231405000	0.425512742473137	1
chr2	231365000	231410000	0.408433882414575	1
chr2	231365000	231415000	0.340691939629952	1
chr2	231365000	231420000	0.243768511787573	1
chr2	231365000	231425000	0.281432274895516	1
chr2	231365000	231430000	0.256034509049683	1
chr2	231365000	231435000	0.268162345491917	1
chr2	231365000	231440000	0.290959265589959	1
chr2	231365000	231445000	0.289679586114733	1
chr2	231365000	231450000	0.12805078085654	1
chr2	231365000	231455000	0.114626540966122	1
chr2	231365000	231460000	0.1466573309032	1
chr2	231365000	231465000	0.19943733510865	1
chr2	231365000	231470000	0.145677013149504	1
chr2	231365000	231475000	0.145439241411428	1
chr2	231370000	231385000	1.00000000000013	1
chr2	231370000	231390000	0.998460348333238	1
chr2	231370000	231395000	0.821332748743576	1
chr2	231370000	231400000	0.601155856442331	1
chr2	231370000	231405000	0.598333109032707	1
chr2	231370000	231415000	0.435911300440451	1
chr2	231370000	231425000	0.236017162705153	1
chr2	231370000	231430000	0.284924220162285	1
chr2	231370000	231435000	0.236690982206769	1
chr2	231370000	231440000	0.207210256071523	1
chr2	231370000	231445000	0.187564893862651	1
chr2	231370000	231450000	0.248784847131294	1
chr2	231370000	231460000	0.124111507284683	1
chr2	231370000	231465000	0.24032038918025	1
chr2	231370000	231470000	0.208186838018604	1
chr2	231370000	231475000	0.134027038966998	1
chr2	231375000	231390000	1.00000000000013	1
chr2	231375000	231395000	0.9984598918775	1
chr2	231375000	231400000	0.821080865157756	1
chr2	231375000	231410000	0.598223917215752	1
chr2	231375000	231415000	0.457023853374599	1
chr2	231375000	231420000	0.332314949611386	1
chr2	231375000	231425000	0.290398841183737	1
chr2	231375000	231430000	0.353327497633176	1
chr2	231375000	231435000	0.246078874652161	1
chr2	231375000	231440000	0.344345347908738	1
chr2	231375000	231445000	0.235263827978196	1
chr2	231375000	231450000	0.164302509895938	1
chr2	231375000	231460000	0.133334873355985	1
chr2	231375000	231465000	0.152403690387523	1
chr2	231375000	231470000	0.116738608483845	1
chr2	231375000	231475000	0.115942558112362	1
chr2	231380000	231395000	1.00000000000013	1
chr2	231380000	231400000	0.998365471986553	1
chr2	231380000	231410000	0.602698196940476	1
chr2	231380000	231415000	0.459105093185164	1
chr2	231380000	231420000	0.441727419733544	1
chr2	231380000	231425000	0.353502247713321	1
chr2	231380000	231430000	0.275799037976325	1
chr2	231380000	231435000	0.280727666535572	1
chr2	231380000	231440000	0.32092252059987	1
chr2	231380000	231445000	0.313503915093633	1
chr2	231380000	231450000	0.263811949880459	1
chr2	231380000	231455000	0.209650267985065	1
chr2	231380000	231460000	0.142756695185747	1
chr2	231380000	231465000	0.178999258120618	1
chr2	231380000	231470000	0.135162736984168	1
chr2	231380000	231475000	0.127017067408333	1
chr2	231385000	231410000	0.817014507609839	1
chr2	231385000	231420000	0.594365980839497	1
chr2	231385000	231425000	0.447628033641532	1
chr2	231385000	231430000	0.433967697233503	1
chr2	231385000	231435000	0.445592425116896	1
chr2	231385000	231440000	0.357289017455054	1
chr2	231385000	231445000	0.254532669777999	1
chr2	231385000	231450000	0.200073602535365	1
chr2	231385000	231455000	0.178431772430128	1
chr2	231385000	231460000	0.157110700978773	1
chr2	231385000	231465000	0.165334995501251	1
chr2	231385000	231470000	0.153274326196376	1
chr2	231385000	231475000	0.113925148009037	1
chr2	231390000	231420000	0.575952332146191	1
chr2	231390000	231425000	0.452561793369628	1
chr2	231390000	231430000	0.438934632742795	1
chr2	231390000	231435000	0.439845622158395	1
chr2	231390000	231440000	0.34496438309841	1
chr2	231390000	231445000	0.337011960398203	1
chr2	231390000	231450000	0.325885946308205	1
chr2	231390000	231455000	0.166308792033454	1
chr2	231390000	231460000	0.184678386401329	1
chr2	231390000	231465000	0.230771640570957	1
chr2	231390000	231470000	0.200171634298431	1
chr2	231390000	231475000	0.131975729493487	1
chr2	231395000	231420000	0.81149610642698	1
